SprintIndex,SeasonID,RaceID,EventIndex,TeamID,DriverID,DriverIDT,Abbreviation,FullName,Number,Color,LapNumber,LapNumberFlow,Laptime,LaptimeClear,LaptimeMistake,LaptimeNaN,LaptimeClearPace,LaptimeDiff,PaceDiff,PaceDiffDelta,PaceDiffMean,PaceDiffValueBetterID,PaceDiffClear,PaceDiffClearDelta,PaceDiffClearMean,PaceDiffClearValueBetterID,PaceDiffTeammate,Compound,CompoundColor,TyreLife,Stint,StintVerticalLine,StintLabel,StintMeanConsistency,SCLeave,SCEnter,VSCLeave,VSCEnter,Overtakes,Position
2,2021,2021011,0,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,1.0,1,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,1,1.0,0,0,0.242,0,1,0,0,,13
2,2021,2021011,0,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,2.0,2,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,2,1.0,0,0,0.242,0,0,0,0,0.0,13
2,2021,2021011,0,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,3.0,3,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,3,1.0,0,0,0.242,1,0,0,0,0.0,13
2,2021,2021011,0,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,4.0,4,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,4,1.0,0,0,0.242,0,0,0,1,0.0,12
2,2021,2021011,0,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,5.0,5,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,5,1.0,0,0,0.242,0,0,1,0,0.0,12
2,2021,2021011,0,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,6.0,6,97.855,97.855,0,0,-,-,-0.148,0.203,-0.046,19,-0.148,0.203,-0.046,19,0.055,S,#CD3C3C,6,1.0,0,0,0.242,0,0,0,0,0.0,12
2,2021,2021011,0,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,7.0,7,97.991,97.991,0,0,97.923,0.136,-0.504,0.625,-0.192,19,-0.504,0.625,-0.192,19,0.121,S,#CD3C3C,7,1.0,0,0,0.242,0,0,0,0,0.0,12
2,2021,2021011,0,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,8.0,8,98.234,98.234,0,0,98.112,0.243,-0.592,0.228,-0.478,19,-0.592,0.228,-0.478,19,-0.364,S,#CD3C3C,8,1.0,0,0,0.242,0,0,0,0,0.0,12
2,2021,2021011,0,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,9.0,9,97.866,97.866,0,0,98.05,0.368,-0.159,-1.196,-0.757,13,-0.159,-0.016,-0.167,13,-1.355,S,#CD3C3C,9,1.0,0,1,0.242,0,0,0,0,0.0,12
2,2021,2021011,0,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,10.0,10,98.818,97.905,1,0,97.886,0.952,-1.26,1.060,-0.730,19,-0.347,0.147,-0.273,19,-0.2,S,#CD3C3C,10,1.0,0,0,0.242,0,0,0,0,-1.0,13
2,2021,2021011,0,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,11.0,11,97.945,97.945,0,0,97.925,0.873,-0.363,-,-,-,-0.363,-,-,-,,S,#CD3C3C,11,1.0,0,0,0.242,0,0,0,0,0.0,13
2,2021,2021011,0,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,12.0,12,98.201,98.201,0,0,98.073,0.256,-0.387,-,-,-,-0.387,-,-,-,,S,#CD3C3C,12,1.0,0,0,0.242,0,0,0,0,0.0,12
2,2021,2021011,0,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,13.0,13,-,-,0,1,-,-,-,-,-,-,-,-,-,-,0.774,S,#CD3C3C,13,1.0,1,0,0.242,0,0,0,0,0.0,9
2,2021,2021011,0,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,14.0,14,-,-,0,1,-,-,-,-,-,-,-,-,-,-,-0.09,M,#F0E628,1,2.0,0,0,0.204,0,0,0,0,0.0,15
2,2021,2021011,0,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,15.0,15,96.659,96.659,0,0,-,-,-0.056,-0.788,-0.450,13,-0.056,-0.788,-0.450,13,-0.844,M,#F0E628,2,2.0,0,0,0.204,0,0,0,0,0.0,14
2,2021,2021011,0,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,16.0,16,97.03,97.03,0,0,96.845,0.371,-0.2,-0.153,-0.276,13,-0.200,-0.153,-0.276,13,-0.353,M,#F0E628,3,2.0,0,0,0.204,0,0,0,0,0.0,13
2,2021,2021011,0,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,17.0,17,97.242,97.242,0,0,97.136,0.212,-0.3,-0.555,-0.578,13,-0.300,-0.555,-0.578,13,-0.855,M,#F0E628,4,2.0,0,0,0.204,0,0,0,0,0.0,13
2,2021,2021011,0,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,18.0,18,97.095,97.095,0,0,97.168,0.147,-0.115,0.111,-0.059,19,-0.115,0.111,-0.059,19,-0.004,M,#F0E628,5,2.0,0,0,0.204,0,0,0,0,0.0,13
2,2021,2021011,0,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,19.0,19,96.674,96.674,0,0,96.884,0.421,-0.059,-0.832,-0.475,13,-0.059,-0.832,-0.475,13,-0.891,M,#F0E628,6,2.0,0,0,0.204,0,0,0,0,0.0,13
2,2021,2021011,0,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,20.0,20,98.408,98.408,0,0,97.541,1.734,-1.43,-0.670,-1.765,13,-1.430,-0.670,-1.765,13,-2.1,M,#F0E628,7,2.0,0,0,0.204,0,0,0,0,0.0,13
2,2021,2021011,0,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,21.0,21,98.677,98.677,0,0,98.542,0.269,-1.678,-1.413,-2.385,13,-1.678,0.258,-1.549,19,-3.091,M,#F0E628,8,2.0,0,0,0.204,0,0,0,0,-1.0,14
2,2021,2021011,0,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,22.0,22,97.317,97.317,0,0,97.997,1.360,-0.419,-0.442,-0.640,13,-0.419,-0.442,-0.640,13,-0.861,M,#F0E628,9,2.0,0,1,0.204,0,0,0,0,0.0,14
2,2021,2021011,0,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,23.0,23,97.362,97.362,0,0,97.339,0.045,-0.681,-1.015,-1.188,13,-0.681,-1.015,-1.188,13,-1.696,M,#F0E628,10,2.0,0,0,0.204,0,0,0,0,0.0,14
2,2021,2021011,0,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,24.0,24,97.422,97.422,0,0,97.392,0.060,-0.906,-0.182,-0.997,13,-0.906,-0.182,-0.997,13,-1.088,M,#F0E628,11,2.0,0,0,0.204,0,0,0,0,0.0,13
2,2021,2021011,0,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,25.0,25,96.904,96.904,0,0,97.163,0.518,-0.377,-0.692,-0.723,13,-0.377,-0.692,-0.723,13,-1.069,M,#F0E628,12,2.0,0,0,0.204,0,0,0,0,0.0,13
2,2021,2021011,0,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,26.0,26,97.316,97.316,0,0,97.11,0.412,-0.781,-1.442,-1.502,13,-0.781,-0.205,-0.883,13,-2.223,M,#F0E628,13,2.0,0,0,0.204,0,0,0,0,0.0,13
2,2021,2021011,0,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,27.0,27,97.104,97.104,0,0,97.21,0.212,-0.467,-0.343,-0.639,13,-0.467,-0.343,-0.639,13,-0.81,M,#F0E628,14,2.0,0,0,0.204,0,0,0,0,0.0,13
2,2021,2021011,0,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,28.0,28,97.206,97.206,0,0,97.155,0.102,-0.549,-0.585,-0.841,13,-0.549,-0.585,-0.841,13,-1.134,M,#F0E628,15,2.0,0,0,0.204,0,0,0,0,0.0,13
2,2021,2021011,0,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,29.0,29,97.43,97.43,0,0,97.318,0.224,-0.698,-,-,-,-0.698,-,-,-,,M,#F0E628,16,2.0,0,0,0.204,0,0,0,0,0.0,11
2,2021,2021011,0,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,30.0,30,97.408,97.408,0,0,97.419,0.022,-0.841,-,-,-,-0.841,-,-,-,,M,#F0E628,17,2.0,0,0,0.204,0,0,0,0,0.0,10
2,2021,2021011,0,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,31.0,31,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,18,2.0,1,0,0.204,0,0,0,0,0.0,10
2,2021,2021011,0,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,32.0,32,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,H,#A5AFB9,1,3.0,0,0,0.650,0,0,0,0,0.0,15
2,2021,2021011,0,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,33.0,33,95.25,95.25,0,0,-,-,0.604,-,-,-,0.604,-,-,-,,H,#A5AFB9,2,3.0,0,0,0.650,0,0,0,0,1.0,14
2,2021,2021011,0,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,34.0,34,95.975,95.549,1,0,95.4,0.725,-0.099,-,-,-,0.327,-,-,-,,H,#A5AFB9,3,3.0,0,0,0.650,0,0,0,0,0.0,14
2,2021,2021011,0,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,35.0,35,95.848,95.848,0,0,95.698,0.127,0.085,-,-,-,0.085,-,-,-,,H,#A5AFB9,4,3.0,0,0,0.650,0,0,0,0,0.0,14
2,2021,2021011,0,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,36.0,36,95.721,95.721,0,0,95.785,0.127,0.054,-,-,-,0.054,-,-,-,,H,#A5AFB9,5,3.0,0,0,0.650,0,0,0,0,0.0,14
2,2021,2021011,0,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,37.0,37,95.708,95.708,0,0,95.714,0.013,-0.007,-,-,-,-0.007,-,-,-,,H,#A5AFB9,6,3.0,0,0,0.650,0,0,0,0,0.0,13
2,2021,2021011,0,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,38.0,38,96.272,96.272,0,0,95.99,0.564,-0.557,-,-,-,-0.557,-,-,-,,H,#A5AFB9,7,3.0,0,0,0.650,0,0,0,0,0.0,13
2,2021,2021011,0,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,39.0,39,96.308,96.308,0,0,96.29,0.036,-0.57,-,-,-,-0.570,-,-,-,,H,#A5AFB9,8,3.0,0,0,0.650,0,0,0,0,0.0,13
2,2021,2021011,0,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,40.0,40,96.245,96.245,0,0,96.276,0.063,-0.52,-,-,-,-0.520,-,-,-,,H,#A5AFB9,9,3.0,0,0,0.650,0,0,0,0,0.0,13
2,2021,2021011,0,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,41.0,41,96.045,96.045,0,0,96.145,0.200,-0.615,-,-,-,-0.615,-,-,-,,H,#A5AFB9,10,3.0,0,0,0.650,0,0,0,0,0.0,13
2,2021,2021011,0,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,42.0,42,96.179,96.179,0,0,96.112,0.134,-0.732,-,-,-,-0.732,-,-,-,,H,#A5AFB9,11,3.0,0,0,0.650,0,0,0,0,0.0,13
2,2021,2021011,0,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,43.0,43,95.53,95.53,0,0,95.854,0.649,-0.226,-,-,-,-0.226,-,-,-,,H,#A5AFB9,12,3.0,0,0,0.650,0,0,0,0,0.0,13
2,2021,2021011,0,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,44.0,44,107.176,96.016,1,0,95.773,11.646,-11.766,-,-,-,-0.606,-,-,-,,H,#A5AFB9,13,3.0,0,1,0.650,0,0,0,0,-1.0,14
2,2021,2021011,0,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,45.0,45,96.502,96.502,0,0,96.259,10.674,-1.0,-,-,-,-1.000,-,-,-,,H,#A5AFB9,14,3.0,0,0,0.650,0,0,0,0,0.0,14
2,2021,2021011,0,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,46.0,46,96.784,96.62,1,0,96.561,0.282,-1.228,-,-,-,-1.065,-,-,-,,H,#A5AFB9,15,3.0,0,0,0.650,0,0,0,0,0.0,14
2,2021,2021011,0,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,47.0,47,96.739,96.739,0,0,96.68,0.045,-1.117,-,-,-,-1.117,-,-,-,,H,#A5AFB9,16,3.0,0,0,0.650,0,0,0,0,1.0,13
2,2021,2021011,0,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,48.0,48,96.13,96.13,0,0,96.434,0.609,-0.705,-,-,-,-0.705,-,-,-,,H,#A5AFB9,17,3.0,0,0,0.650,0,0,0,0,0.0,13
2,2021,2021011,0,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,49.0,49,96.359,96.359,0,0,96.244,0.229,-0.865,-,-,-,-0.865,-,-,-,,H,#A5AFB9,18,3.0,0,0,0.650,0,0,0,0,0.0,13
2,2021,2021011,0,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,50.0,50,96.171,96.171,0,0,96.265,0.188,-0.051,-,-,-,-0.051,-,-,-,,H,#A5AFB9,19,3.0,0,0,0.650,0,0,0,0,0.0,13
2,2021,2021011,0,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,51.0,51,96.055,96.055,0,0,96.113,0.116,-0.567,-,-,-,-0.567,-,-,-,,H,#A5AFB9,20,3.0,0,0,0.650,0,0,0,0,0.0,13
2,2021,2021011,0,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,52.0,52,96.302,96.302,0,0,96.179,0.247,-0.512,-,-,-,-0.512,-,-,-,,H,#A5AFB9,21,3.0,0,0,0.650,0,0,0,0,0.0,13
2,2021,2021011,0,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,53.0,53,96.381,96.381,0,0,96.342,0.079,-0.576,-,-,-,-0.576,-,-,-,,H,#A5AFB9,22,3.0,0,0,0.650,0,0,0,0,0.0,13
2,2021,2021011,0,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,54.0,54,96.394,96.394,0,0,96.388,0.013,-0.409,-,-,-,-0.409,-,-,-,,H,#A5AFB9,23,3.0,0,0,0.650,0,0,0,0,0.0,13
2,2021,2021011,0,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,55.0,55,96.346,96.346,0,0,96.37,0.048,-0.343,-,-,-,-0.343,-,-,-,,H,#A5AFB9,24,3.0,0,0,0.650,0,0,0,0,0.0,13
2,2021,2021011,0,3,19,19-3,ALO,Fernando Alonso,14,#0E8EDD,1.0,1,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,4,1.0,0,0,0.411,0,1,0,0,,8
2,2021,2021011,0,3,19,19-3,ALO,Fernando Alonso,14,#0E8EDD,2.0,2,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,5,1.0,0,0,0.411,0,0,0,0,0.0,8
2,2021,2021011,0,3,19,19-3,ALO,Fernando Alonso,14,#0E8EDD,3.0,3,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,6,1.0,0,0,0.411,1,0,0,0,0.0,8
2,2021,2021011,0,3,19,19-3,ALO,Fernando Alonso,14,#0E8EDD,4.0,4,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,7,1.0,0,0,0.411,0,0,0,1,0.0,7
2,2021,2021011,0,3,19,19-3,ALO,Fernando Alonso,14,#0E8EDD,5.0,5,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,8,1.0,0,0,0.411,0,0,1,0,0.0,7
2,2021,2021011,0,3,19,19-3,ALO,Fernando Alonso,14,#0E8EDD,6.0,6,97.652,97.652,0,0,-,-,0.055,0.203,-0.046,19,0.055,0.203,-0.046,19,-0.148,S,#CD3C3C,9,1.0,0,0,0.411,0,0,0,0,0.0,7
2,2021,2021011,0,3,19,19-3,ALO,Fernando Alonso,14,#0E8EDD,7.0,7,97.366,97.366,0,0,97.509,0.286,0.121,0.625,-0.192,19,0.121,0.625,-0.192,19,-0.504,S,#CD3C3C,10,1.0,0,0,0.411,0,0,0,0,0.0,7
2,2021,2021011,0,3,19,19-3,ALO,Fernando Alonso,14,#0E8EDD,8.0,8,98.006,98.006,0,0,97.686,0.640,-0.364,0.228,-0.478,19,-0.364,0.228,-0.478,19,-0.592,S,#CD3C3C,11,1.0,0,1,0.411,0,0,0,0,0.0,7
2,2021,2021011,0,3,19,19-3,ALO,Fernando Alonso,14,#0E8EDD,9.0,9,99.062,97.882,1,0,97.944,1.056,-1.355,-1.196,-0.757,13,-0.175,-0.016,-0.167,13,-0.159,S,#CD3C3C,12,1.0,0,0,0.411,0,0,0,0,-1.0,8
2,2021,2021011,0,3,19,19-3,ALO,Fernando Alonso,14,#0E8EDD,10.0,10,97.758,97.758,0,0,97.82,1.304,-0.2,1.060,-0.730,19,-0.200,0.147,-0.273,19,-1.26,S,#CD3C3C,13,1.0,0,0,0.411,0,0,0,0,0.0,8
2,2021,2021011,0,3,19,19-3,ALO,Fernando Alonso,14,#0E8EDD,11.0,11,-,-,0,1,-,-,-,-,-,-,-,-,-,-,-0.363,S,#CD3C3C,14,1.0,1,0,0.411,0,0,0,0,0.0,9
2,2021,2021011,0,3,19,19-3,ALO,Fernando Alonso,14,#0E8EDD,12.0,12,-,-,0,1,-,-,-,-,-,-,-,-,-,-,-0.387,M,#F0E628,1,2.0,0,0,0.398,0,0,0,0,0.0,17
2,2021,2021011,0,3,19,19-3,ALO,Fernando Alonso,14,#0E8EDD,13.0,13,96.844,96.844,0,0,-,-,0.774,-,-,-,0.774,-,-,-,,M,#F0E628,2,2.0,0,0,0.398,0,0,0,0,0.0,15
2,2021,2021011,0,3,19,19-3,ALO,Fernando Alonso,14,#0E8EDD,14.0,14,97.143,97.143,0,0,96.994,0.299,-0.09,-,-,-,-0.090,-,-,-,,M,#F0E628,3,2.0,0,0,0.398,0,0,0,0,0.0,10
2,2021,2021011,0,3,19,19-3,ALO,Fernando Alonso,14,#0E8EDD,15.0,15,97.447,97.447,0,0,97.295,0.304,-0.844,-0.788,-0.450,13,-0.844,-0.788,-0.450,13,-0.056,M,#F0E628,4,2.0,0,0,0.398,0,0,0,0,-1.0,11
2,2021,2021011,0,3,19,19-3,ALO,Fernando Alonso,14,#0E8EDD,16.0,16,97.183,97.183,0,0,97.315,0.264,-0.353,-0.153,-0.276,13,-0.353,-0.153,-0.276,13,-0.2,M,#F0E628,5,2.0,0,0,0.398,0,0,0,0,0.0,9
2,2021,2021011,0,3,19,19-3,ALO,Fernando Alonso,14,#0E8EDD,17.0,17,97.797,97.797,0,0,97.49,0.614,-0.855,-0.555,-0.578,13,-0.855,-0.555,-0.578,13,-0.3,M,#F0E628,6,2.0,0,0,0.398,0,0,0,0,-1.0,10
2,2021,2021011,0,3,19,19-3,ALO,Fernando Alonso,14,#0E8EDD,18.0,18,96.984,96.984,0,0,97.39,0.813,-0.004,0.111,-0.059,19,-0.004,0.111,-0.059,19,-0.115,M,#F0E628,7,2.0,0,0,0.398,0,0,0,0,0.0,10
2,2021,2021011,0,3,19,19-3,ALO,Fernando Alonso,14,#0E8EDD,19.0,19,97.506,97.506,0,0,97.245,0.522,-0.891,-0.832,-0.475,13,-0.891,-0.832,-0.475,13,-0.059,M,#F0E628,8,2.0,0,0,0.398,0,0,0,0,0.0,10
2,2021,2021011,0,3,19,19-3,ALO,Fernando Alonso,14,#0E8EDD,20.0,20,99.078,99.078,0,0,98.292,1.572,-2.1,-0.670,-1.765,13,-2.100,-0.670,-1.765,13,-1.43,M,#F0E628,9,2.0,0,1,0.398,0,0,0,0,0.0,9
2,2021,2021011,0,3,19,19-3,ALO,Fernando Alonso,14,#0E8EDD,21.0,21,100.09,98.418,1,0,98.748,1.012,-3.091,-1.413,-2.385,13,-1.420,0.258,-1.549,19,-1.678,M,#F0E628,10,2.0,0,0,0.398,0,0,0,0,-2.0,11
2,2021,2021011,0,3,19,19-3,ALO,Fernando Alonso,14,#0E8EDD,22.0,22,97.759,97.759,0,0,98.089,2.331,-0.861,-0.442,-0.640,13,-0.861,-0.442,-0.640,13,-0.419,M,#F0E628,11,2.0,0,0,0.398,0,0,0,0,1.0,10
2,2021,2021011,0,3,19,19-3,ALO,Fernando Alonso,14,#0E8EDD,23.0,23,98.377,98.377,0,0,98.068,0.618,-1.696,-1.015,-1.188,13,-1.696,-1.015,-1.188,13,-0.681,M,#F0E628,12,2.0,0,0,0.398,0,0,0,0,-1.0,11
2,2021,2021011,0,3,19,19-3,ALO,Fernando Alonso,14,#0E8EDD,24.0,24,97.604,97.604,0,0,97.99,0.773,-1.088,-0.182,-0.997,13,-1.088,-0.182,-0.997,13,-0.906,M,#F0E628,13,2.0,0,0,0.398,0,0,0,0,0.0,11
2,2021,2021011,0,3,19,19-3,ALO,Fernando Alonso,14,#0E8EDD,25.0,25,97.596,97.596,0,0,97.6,0.008,-1.069,-0.692,-0.723,13,-1.069,-0.692,-0.723,13,-0.377,M,#F0E628,14,2.0,0,0,0.398,0,0,0,0,0.0,11
2,2021,2021011,0,3,19,19-3,ALO,Fernando Alonso,14,#0E8EDD,26.0,26,98.758,97.522,1,0,97.559,1.162,-2.223,-1.442,-1.502,13,-0.986,-0.205,-0.883,13,-0.781,M,#F0E628,15,2.0,0,0,0.398,0,0,0,0,-1.0,12
2,2021,2021011,0,3,19,19-3,ALO,Fernando Alonso,14,#0E8EDD,27.0,27,97.447,97.447,0,0,97.484,1.311,-0.81,-0.343,-0.639,13,-0.810,-0.343,-0.639,13,-0.467,M,#F0E628,16,2.0,0,0,0.398,0,0,0,0,0.0,12
2,2021,2021011,0,3,19,19-3,ALO,Fernando Alonso,14,#0E8EDD,28.0,28,97.791,97.791,0,0,97.619,0.344,-1.134,-0.585,-0.841,13,-1.134,-0.585,-0.841,13,-0.549,M,#F0E628,17,2.0,0,0,0.398,0,0,0,0,0.0,12
2,2021,2021011,0,3,19,19-3,ALO,Fernando Alonso,14,#0E8EDD,29.0,29,-,-,0,1,-,-,-,-,-,-,-,-,-,-,-0.698,M,#F0E628,18,2.0,1,0,0.398,0,0,0,0,0.0,12
2,2021,2021011,0,3,19,19-3,ALO,Fernando Alonso,14,#0E8EDD,30.0,30,-,-,0,1,-,-,-,-,-,-,-,-,-,-,-0.841,H,#A5AFB9,1,3.0,0,0,-,0,0,0,0,0.0,17
2,2021,2021011,0,3,19,19-3,ALO,Fernando Alonso,14,#0E8EDD,31.0,31,96.063,96.063,0,0,-,-,-,-,-,-,-,-,-,-,,H,#A5AFB9,2,3.0,0,1,-,0,0,0,0,1.0,15
2,2021,2021011,0,3,19,19-3,ALO,Fernando Alonso,14,#0E8EDD,32.0,32,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,H,#A5AFB9,3,3.0,1,0,-,0,0,0,0,0.0,16
2,2021,2021021,1,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,1.0,58,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,W,#4682C8,1,1.0,1,0,-,0,1,0,0,,14
2,2021,2021021,1,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,2.0,59,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,I,#50A078,1,2.0,0,0,0.906,0,0,0,0,0.0,19
2,2021,2021021,1,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,3.0,60,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,I,#50A078,2,2.0,0,0,0.906,0,0,0,0,0.0,18
2,2021,2021021,1,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,4.0,61,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,I,#50A078,3,2.0,0,0,0.906,0,0,0,0,1.0,17
2,2021,2021021,1,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,5.0,62,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,I,#50A078,4,2.0,0,0,0.906,0,0,0,0,0.0,17
2,2021,2021021,1,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,6.0,63,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,I,#50A078,5,2.0,0,0,0.906,1,0,0,0,0.0,17
2,2021,2021021,1,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,7.0,64,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,I,#50A078,6,2.0,0,0,0.906,0,0,0,0,0.0,16
2,2021,2021021,1,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,8.0,65,101.365,101.365,0,0,-,-,-1.668,-0.427,-1.881,13,-1.668,-0.427,-1.881,13,-2.095,I,#50A078,7,2.0,0,0,0.906,0,0,0,0,0.0,16
2,2021,2021021,1,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,9.0,66,99.646,99.646,0,0,100.506,1.719,-2.477,0.214,-2.370,19,-2.477,0.214,-2.370,19,-2.263,I,#50A078,8,2.0,0,0,0.906,0,0,0,0,0.0,16
2,2021,2021021,1,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,10.0,67,96.693,96.693,0,0,98.17,2.953,-1.089,-3.020,-2.599,13,-1.089,-3.020,-2.599,13,-4.109,I,#50A078,9,2.0,0,0,0.906,0,0,0,0,1.0,15
2,2021,2021021,1,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,11.0,68,95.556,95.556,0,0,96.124,1.137,-0.906,0.477,-0.667,19,-0.906,0.477,-0.667,19,-0.429,I,#50A078,10,2.0,0,0,0.906,0,0,0,0,0.0,15
2,2021,2021021,1,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,12.0,69,96.049,96.049,0,0,95.803,0.493,-2.764,0.754,-2.387,19,-2.764,0.754,-2.387,19,-2.01,I,#50A078,11,2.0,0,0,0.906,0,0,0,0,0.0,15
2,2021,2021021,1,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,13.0,70,98.886,95.326,1,0,95.688,2.837,-6.086,0.840,-5.666,19,-2.526,0.156,-2.448,19,-5.246,I,#50A078,12,2.0,0,0,0.906,0,0,0,0,-1.0,16
2,2021,2021021,1,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,14.0,71,94.603,94.603,0,0,94.964,4.283,-3.165,-0.441,-3.385,13,-3.165,-0.441,-3.385,13,-3.606,I,#50A078,13,2.0,0,0,0.906,0,0,0,0,0.0,15
2,2021,2021021,1,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,15.0,72,90.935,90.935,0,0,92.769,3.668,-0.356,-1.046,-0.879,13,-0.356,-1.046,-0.879,13,-1.402,I,#50A078,14,2.0,0,0,0.906,0,0,0,0,0.0,15
2,2021,2021021,1,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,16.0,73,89.687,89.687,0,0,90.311,1.248,-0.049,-0.643,-0.370,13,-0.049,-0.643,-0.370,13,-0.692,I,#50A078,15,2.0,0,0,0.906,0,0,0,0,0.0,15
2,2021,2021021,1,3,13,13-3,OCO,Esteban Ocon,31,#0E8EDD,17.0,74,89.123,89.123,0,0,89.405,0.564,0.167,-0.855,-0.260,13,0.167,-0.855,-0.260,13,-0.688,I,#50A078,16,2.0,0,1,0.906,0,0,0,0,0.0,15
