SprintIndex,SeasonID,RaceID,EventIndex,Team,DriverID,Abbreviation,FullName,Number,Color,LapNumber,LapNumberFlow,Laptime,LaptimeClear,LaptimeMistake,LaptimeNaN,LaptimeClearPace,LaptimeDiff,PaceDiff,PaceDiffDelta,PaceDiffMean,PaceDiffValueBetterID,PaceDiffClear,PaceDiffClearDelta,PaceDiffClearMean,PaceDiffClearValueBetterID,PaceDiffTeammate,Compound,CompoundColor,TyreLife,Stint,StintVerticalLine,StintLabel,StintMeanConsistency,SafetyCarLeave,SafetyCarEnter,VirtualSafetyCarLeave,VirtualSafetyCarEnter,Overtakes,Position
1,2023,2023011,0,Haas F1 Team,22,MAG,Kevin Magnussen,20,#505050,25.0,25,99.476,99.476,0,0,99.212,0.529,-0.577,0.819,-0.987,22.0,-0.577,0.819,-0.987,22.0,-1.396,H,#A5AFB9,10,2.0,0,0,0.100,0,0,0,0,0.0,17
1,2023,2023011,0,Haas F1 Team,22,MAG,Kevin Magnussen,20,#505050,26.0,26,99.601,99.601,0,0,99.538,0.125,-0.839,-,-,-,-0.839,-,-,-,,H,#A5AFB9,11,2.0,0,0,0.100,0,0,0,0,0.0,15
1,2023,2023011,0,Haas F1 Team,22,MAG,Kevin Magnussen,20,#505050,27.0,27,99.298,99.298,0,0,99.45,0.303,-0.631,-,-,-,-0.631,-,-,-,,H,#A5AFB9,12,2.0,0,0,0.100,0,0,0,0,0.0,13
1,2023,2023011,0,Haas F1 Team,22,MAG,Kevin Magnussen,20,#505050,28.0,28,99.316,99.316,0,0,99.307,0.018,-0.912,-2.335,0.256,25.0,-0.912,-2.335,0.256,25.0,1.423,H,#A5AFB9,13,2.0,0,0,0.100,0,0,0,0,0.0,12
1,2023,2023011,0,Haas F1 Team,22,MAG,Kevin Magnussen,20,#505050,29.0,29,-,-,0,1,-,-,-,-,-,-,-,-,-,-,0.876,H,#A5AFB9,14,2.0,1,0,0.100,0,0,0,0,0.0,13
1,2023,2023011,0,Haas F1 Team,22,MAG,Kevin Magnussen,20,#505050,30.0,30,-,-,0,1,-,-,-,-,-,-,-,-,-,-,0.549,S,#CD3C3C,1,3.0,0,0,0.195,0,0,0,0,0.0,17
1,2023,2023011,0,Haas F1 Team,22,MAG,Kevin Magnussen,20,#505050,31.0,31,98.593,98.593,0,0,-,-,-0.434,-0.702,-0.083,25.0,-0.434,-0.882,0.007,25.0,0.268,S,#CD3C3C,2,3.0,0,0,0.195,0,0,0,0,0.0,17
1,2023,2023011,0,Haas F1 Team,22,MAG,Kevin Magnussen,20,#505050,32.0,32,97.644,97.644,0,0,98.119,0.949,0.15,0.162,0.069,22.0,0.150,0.162,0.069,22.0,-0.012,S,#CD3C3C,3,3.0,0,0,0.195,0,0,0,0,0.0,16
1,2023,2023011,0,Haas F1 Team,22,MAG,Kevin Magnussen,20,#505050,33.0,33,97.097,97.097,0,0,97.37,0.547,0.553,0.664,0.221,22.0,0.553,0.664,0.221,22.0,-0.111,S,#CD3C3C,4,3.0,0,0,0.195,0,0,0,0,0.0,16
1,2023,2023011,0,Haas F1 Team,22,MAG,Kevin Magnussen,20,#505050,34.0,34,97.528,97.528,0,0,97.312,0.431,0.115,0.367,-0.069,22.0,0.115,0.367,-0.069,22.0,-0.252,S,#CD3C3C,5,3.0,0,0,0.195,0,0,0,0,0.0,16
1,2023,2023011,0,Haas F1 Team,22,MAG,Kevin Magnussen,20,#505050,35.0,35,97.46,97.46,0,0,97.494,0.068,0.272,0.633,-0.044,22.0,0.272,0.633,-0.044,22.0,-0.361,S,#CD3C3C,6,3.0,0,1,0.195,0,0,0,0,0.0,16
1,2023,2023011,0,Haas F1 Team,22,MAG,Kevin Magnussen,20,#505050,36.0,36,97.754,97.754,0,0,97.607,0.294,-0.071,0.491,-0.317,22.0,-0.071,0.346,-0.244,22.0,-0.562,S,#CD3C3C,7,3.0,0,0,0.195,0,0,0,0,0.0,16
1,2023,2023011,0,Haas F1 Team,22,MAG,Kevin Magnussen,20,#505050,37.0,37,97.998,97.998,0,0,97.876,0.244,-0.361,0.110,-0.416,22.0,-0.361,0.110,-0.416,22.0,-0.471,S,#CD3C3C,8,3.0,0,0,0.195,0,0,0,0,0.0,16
1,2023,2023011,0,Haas F1 Team,22,MAG,Kevin Magnussen,20,#505050,38.0,38,98.303,98.303,0,0,98.15,0.305,-0.679,-0.112,-0.623,25.0,-0.679,-0.112,-0.623,25.0,-0.567,S,#CD3C3C,9,3.0,0,0,0.195,0,0,0,0,0.0,16
1,2023,2023011,0,Haas F1 Team,22,MAG,Kevin Magnussen,20,#505050,39.0,39,98.587,98.587,0,0,98.445,0.284,-0.806,-0.403,-0.605,25.0,-0.806,-0.403,-0.605,25.0,-0.403,S,#CD3C3C,10,3.0,0,0,0.195,0,0,0,0,0.0,16
1,2023,2023011,0,Haas F1 Team,22,MAG,Kevin Magnussen,20,#505050,40.0,40,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,11,3.0,1,0,0.195,0,0,0,1,0.0,15
1,2023,2023011,0,Haas F1 Team,22,MAG,Kevin Magnussen,20,#505050,41.0,41,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,1,4.0,0,0,0.256,0,0,1,0,0.0,15
1,2023,2023011,0,Haas F1 Team,22,MAG,Kevin Magnussen,20,#505050,42.0,42,96.471,96.471,0,0,-,-,0.684,0.145,0.612,22.0,0.684,0.145,0.612,22.0,0.539,S,#CD3C3C,2,4.0,0,0,0.256,0,0,0,0,0.0,15
1,2023,2023011,0,Haas F1 Team,22,MAG,Kevin Magnussen,20,#505050,43.0,43,96.942,96.53,1,0,96.5,0.471,0.238,-0.149,0.312,25.0,0.650,0.263,0.518,22.0,0.387,S,#CD3C3C,3,4.0,0,0,0.256,0,0,0,0,0.0,15
1,2023,2023011,0,Haas F1 Team,22,MAG,Kevin Magnussen,20,#505050,44.0,44,96.588,96.588,0,0,96.559,0.354,0.658,0.488,0.414,22.0,0.658,0.488,0.414,22.0,0.17,S,#CD3C3C,4,4.0,0,0,0.256,0,0,0,0,0.0,15
1,2023,2023011,0,Haas F1 Team,22,MAG,Kevin Magnussen,20,#505050,45.0,45,97.126,97.126,0,0,96.857,0.538,0.201,0.188,0.107,22.0,0.201,0.188,0.107,22.0,0.013,S,#CD3C3C,5,4.0,0,0,0.256,0,0,0,0,0.0,15
1,2023,2023011,0,Haas F1 Team,22,MAG,Kevin Magnussen,20,#505050,46.0,46,97.589,97.589,0,0,97.358,0.463,-0.121,2.383,-1.312,22.0,-0.121,-0.529,0.143,25.0,-2.504,S,#CD3C3C,6,4.0,0,0,0.256,0,0,0,0,0.0,15
1,2023,2023011,0,Haas F1 Team,22,MAG,Kevin Magnussen,20,#505050,47.0,47,97.629,97.629,0,0,97.609,0.040,-0.176,-0.823,0.235,25.0,-0.176,-0.823,0.235,25.0,0.647,S,#CD3C3C,7,4.0,0,0,0.256,0,0,0,0,0.0,15
1,2023,2023011,0,Haas F1 Team,22,MAG,Kevin Magnussen,20,#505050,48.0,48,97.607,97.607,0,0,97.618,0.022,-0.153,-0.521,0.107,25.0,-0.153,-0.521,0.107,25.0,0.368,S,#CD3C3C,8,4.0,0,0,0.256,0,0,0,0,0.0,15
1,2023,2023011,0,Haas F1 Team,22,MAG,Kevin Magnussen,20,#505050,49.0,49,97.739,97.739,0,0,97.673,0.132,-0.112,-0.662,0.219,25.0,-0.112,-0.662,0.219,25.0,0.55,S,#CD3C3C,9,4.0,0,1,0.256,0,0,0,0,0.0,15
1,2023,2023011,0,Haas F1 Team,22,MAG,Kevin Magnussen,20,#505050,50.0,50,98.315,97.948,1,0,97.844,0.576,-0.912,-1.073,-0.376,25.0,-0.545,-0.706,-0.192,25.0,0.161,S,#CD3C3C,10,4.0,0,0,0.256,0,0,0,0,0.0,15
1,2023,2023011,0,Haas F1 Team,22,MAG,Kevin Magnussen,20,#505050,51.0,51,98.157,98.157,0,0,98.053,0.158,-0.559,-0.851,-0.134,25.0,-0.559,-0.851,-0.134,25.0,0.292,S,#CD3C3C,11,4.0,0,0,0.256,0,0,0,0,1.0,14
1,2023,2023011,0,Haas F1 Team,22,MAG,Kevin Magnussen,20,#505050,52.0,52,97.963,97.963,0,0,98.06,0.194,-0.313,-0.046,-0.290,25.0,-0.313,-0.046,-0.290,25.0,-0.267,S,#CD3C3C,12,4.0,0,0,0.256,0,0,0,0,0.0,14
1,2023,2023011,0,Haas F1 Team,22,MAG,Kevin Magnussen,20,#505050,53.0,53,97.982,97.982,0,0,97.972,0.019,-0.299,0.085,-0.342,22.0,-0.299,0.085,-0.342,22.0,-0.384,S,#CD3C3C,13,4.0,0,0,0.256,0,0,0,0,0.0,14
1,2023,2023011,0,Haas F1 Team,22,MAG,Kevin Magnussen,20,#505050,54.0,54,99.651,98.214,1,0,98.098,1.669,-1.863,-1.193,-1.266,25.0,-0.426,0.244,-0.548,22.0,-0.67,S,#CD3C3C,14,4.0,0,0,0.256,0,0,0,0,0.0,14
1,2023,2023011,0,Haas F1 Team,22,MAG,Kevin Magnussen,20,#505050,55.0,55,98.446,98.446,0,0,98.33,1.205,-0.573,0.118,-0.632,22.0,-0.573,0.118,-0.632,22.0,-0.691,S,#CD3C3C,15,4.0,0,0,0.256,0,0,0,0,0.0,13
1,2023,2023011,0,Haas F1 Team,22,MAG,Kevin Magnussen,20,#505050,56.0,56,98.779,98.779,0,0,98.612,0.333,-0.982,0.427,-1.196,22.0,-0.982,0.427,-1.196,22.0,-1.409,S,#CD3C3C,16,4.0,0,0,0.256,0,0,0,0,0.0,13
1,2023,2023011,0,Haas F1 Team,25,HUL,Nico Hulkenberg,27,#505050,1.0,1,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,4,1.0,0,0,0.164,0,0,0,0,,14
1,2023,2023011,0,Haas F1 Team,25,HUL,Nico Hulkenberg,27,#505050,2.0,2,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,5,1.0,0,0,0.164,0,0,0,0,0.0,14
1,2023,2023011,0,Haas F1 Team,25,HUL,Nico Hulkenberg,27,#505050,3.0,3,100.484,100.484,0,0,-,-,-0.647,-1.494,-1.394,25.0,-0.647,-1.494,-1.394,25.0,-2.141,S,#CD3C3C,6,1.0,0,0,0.164,0,0,0,0,0.0,14
1,2023,2023011,0,Haas F1 Team,25,HUL,Nico Hulkenberg,27,#505050,4.0,4,101.004,100.743,1,0,100.613,0.520,-1.183,0.231,-1.067,22.0,-0.922,-0.030,-0.937,25.0,-0.952,S,#CD3C3C,7,1.0,0,0,0.164,0,0,0,0,-1.0,15
1,2023,2023011,0,Haas F1 Team,25,HUL,Nico Hulkenberg,27,#505050,5.0,5,101.002,101.002,0,0,100.872,0.002,-1.016,-0.338,-1.185,25.0,-1.016,0.053,-0.990,22.0,-1.354,S,#CD3C3C,8,1.0,0,0,0.164,0,0,0,0,0.0,15
1,2023,2023011,0,Haas F1 Team,25,HUL,Nico Hulkenberg,27,#505050,6.0,6,101.002,101.002,0,0,101.002,0.000,-0.816,-0.123,-0.877,25.0,-0.816,-0.123,-0.877,25.0,-0.939,S,#CD3C3C,9,1.0,0,1,0.164,0,0,0,0,0.0,15
1,2023,2023011,0,Haas F1 Team,25,HUL,Nico Hulkenberg,27,#505050,7.0,7,101.148,101.148,0,0,101.075,0.146,-0.874,-0.378,-1.063,25.0,-0.874,-0.056,-0.902,25.0,-1.252,S,#CD3C3C,10,1.0,0,0,0.164,0,0,0,0,0.0,15
1,2023,2023011,0,Haas F1 Team,25,HUL,Nico Hulkenberg,27,#505050,8.0,8,101.249,101.249,0,0,101.198,0.101,-0.874,-0.034,-0.891,25.0,-0.874,-0.034,-0.891,25.0,-0.908,S,#CD3C3C,11,1.0,0,0,0.164,0,0,0,0,0.0,15
1,2023,2023011,0,Haas F1 Team,25,HUL,Nico Hulkenberg,27,#505050,9.0,9,101.615,101.615,0,0,101.432,0.366,-1.138,0.337,-0.970,22.0,-1.138,0.337,-0.970,22.0,-0.801,S,#CD3C3C,12,1.0,0,0,0.164,0,0,0,0,0.0,15
1,2023,2023011,0,Haas F1 Team,25,HUL,Nico Hulkenberg,27,#505050,10.0,10,102.252,102.252,0,0,101.934,0.637,-1.629,0.533,-1.363,22.0,-1.629,0.533,-1.363,22.0,-1.096,S,#CD3C3C,13,1.0,0,0,0.164,0,0,0,0,0.0,15
1,2023,2023011,0,Haas F1 Team,25,HUL,Nico Hulkenberg,27,#505050,11.0,11,-,-,0,1,-,-,-,-,-,-,-,-,-,-,-1.542,S,#CD3C3C,14,1.0,1,0,0.164,0,0,0,0,0.0,16
1,2023,2023011,0,Haas F1 Team,25,HUL,Nico Hulkenberg,27,#505050,12.0,12,-,-,0,1,-,-,-,-,-,-,-,-,-,-,-1.281,H,#A5AFB9,1,2.0,0,0,0.169,0,0,0,0,0.0,20
1,2023,2023011,0,Haas F1 Team,25,HUL,Nico Hulkenberg,27,#505050,13.0,13,99.406,99.406,0,0,-,-,0.035,-2.248,-1.089,25.0,0.035,-2.248,-1.089,25.0,-2.213,H,#A5AFB9,2,2.0,0,0,0.169,0,0,0,0,0.0,19
1,2023,2023011,0,Haas F1 Team,25,HUL,Nico Hulkenberg,27,#505050,14.0,14,98.847,98.847,0,0,99.126,0.559,0.172,-2.892,-1.274,25.0,0.172,-2.892,-1.274,25.0,-2.72,H,#A5AFB9,3,2.0,0,0,0.169,0,0,0,0,0.0,18
1,2023,2023011,0,Haas F1 Team,25,HUL,Nico Hulkenberg,27,#505050,15.0,15,98.972,98.972,0,0,98.91,0.125,-0.321,-,-,-,-0.321,-,-,-,,H,#A5AFB9,4,2.0,0,0,0.169,0,0,0,0,0.0,18
1,2023,2023011,0,Haas F1 Team,25,HUL,Nico Hulkenberg,27,#505050,16.0,16,99.136,99.136,0,0,99.054,0.164,-0.557,-,-,-,-0.557,-,-,-,,H,#A5AFB9,5,2.0,0,0,0.169,0,0,0,0,0.0,16
1,2023,2023011,0,Haas F1 Team,25,HUL,Nico Hulkenberg,27,#505050,17.0,17,99.396,99.396,0,0,99.266,0.260,-0.752,1.077,-0.213,22.0,-0.752,1.077,-0.213,22.0,0.325,H,#A5AFB9,6,2.0,0,0,0.169,0,0,0,0,0.0,16
1,2023,2023011,0,Haas F1 Team,25,HUL,Nico Hulkenberg,27,#505050,18.0,18,100.323,99.514,1,0,99.455,0.927,-1.589,2.049,-0.565,22.0,-0.780,1.240,-0.160,22.0,0.46,H,#A5AFB9,7,2.0,0,0,0.169,0,0,0,0,-1.0,16
1,2023,2023011,0,Haas F1 Team,25,HUL,Nico Hulkenberg,27,#505050,19.0,19,99.633,99.633,0,0,99.574,0.690,-0.988,0.830,-0.573,22.0,-0.988,0.830,-0.573,22.0,-0.158,H,#A5AFB9,8,2.0,0,1,0.169,0,0,0,0,0.0,16
1,2023,2023011,0,Haas F1 Team,25,HUL,Nico Hulkenberg,27,#505050,20.0,20,99.495,99.495,0,0,99.564,0.138,-0.854,0.412,-0.648,22.0,-0.854,0.412,-0.648,22.0,-0.442,H,#A5AFB9,9,2.0,0,0,0.169,0,0,0,0,0.0,16
1,2023,2023011,0,Haas F1 Team,25,HUL,Nico Hulkenberg,27,#505050,21.0,21,99.703,99.703,0,0,99.599,0.208,-0.999,0.617,-0.691,22.0,-0.999,0.617,-0.691,22.0,-0.382,H,#A5AFB9,10,2.0,0,0,0.169,0,0,0,0,0.0,16
1,2023,2023011,0,Haas F1 Team,25,HUL,Nico Hulkenberg,27,#505050,22.0,22,99.934,99.934,0,0,99.818,0.231,-1.178,1.021,-0.667,22.0,-1.178,1.021,-0.667,22.0,-0.157,H,#A5AFB9,11,2.0,0,0,0.169,0,0,0,0,0.0,16
1,2023,2023011,0,Haas F1 Team,25,HUL,Nico Hulkenberg,27,#505050,23.0,23,99.866,99.866,0,0,99.9,0.068,-1.052,0.839,-0.633,22.0,-1.052,0.839,-0.633,22.0,-0.213,H,#A5AFB9,12,2.0,0,0,0.169,0,0,0,0,0.0,16
1,2023,2023011,0,Haas F1 Team,25,HUL,Nico Hulkenberg,27,#505050,24.0,24,99.855,99.855,0,0,99.86,0.011,-0.966,0.908,-0.512,22.0,-0.966,0.908,-0.512,22.0,-0.058,H,#A5AFB9,13,2.0,0,0,0.169,0,0,0,0,0.0,16
1,2023,2023011,0,Haas F1 Team,25,HUL,Nico Hulkenberg,27,#505050,25.0,25,100.295,100.295,0,0,100.075,0.440,-1.396,0.819,-0.987,22.0,-1.396,0.819,-0.987,22.0,-0.577,H,#A5AFB9,14,2.0,0,0,0.169,0,0,0,0,0.0,16
1,2023,2023011,0,Haas F1 Team,25,HUL,Nico Hulkenberg,27,#505050,26.0,26,-,-,0,1,-,-,-,-,-,-,-,-,-,-,-0.839,H,#A5AFB9,15,2.0,1,0,0.169,0,0,0,0,0.0,16
1,2023,2023011,0,Haas F1 Team,25,HUL,Nico Hulkenberg,27,#505050,27.0,27,-,-,0,1,-,-,-,-,-,-,-,-,-,-,-0.631,H,#A5AFB9,1,3.0,0,0,0.089,0,0,0,0,0.0,19
1,2023,2023011,0,Haas F1 Team,25,HUL,Nico Hulkenberg,27,#505050,28.0,28,96.981,96.981,0,0,-,-,1.423,-2.335,0.256,25.0,1.423,-2.335,0.256,25.0,-0.912,H,#A5AFB9,2,3.0,0,0,0.089,0,0,0,0,0.0,18
1,2023,2023011,0,Haas F1 Team,25,HUL,Nico Hulkenberg,27,#505050,29.0,29,97.398,97.398,0,0,97.19,0.417,0.876,-,-,-,0.876,-,-,-,,H,#A5AFB9,3,3.0,0,0,0.089,0,0,0,0,0.0,18
1,2023,2023011,0,Haas F1 Team,25,HUL,Nico Hulkenberg,27,#505050,30.0,30,97.617,97.617,0,0,97.508,0.219,0.549,-,-,-,0.549,-,-,-,,H,#A5AFB9,4,3.0,0,0,0.089,0,0,0,0,0.0,18
1,2023,2023011,0,Haas F1 Team,25,HUL,Nico Hulkenberg,27,#505050,31.0,31,97.891,97.712,1,0,97.664,0.274,0.268,-0.702,-0.083,25.0,0.448,-0.882,0.007,25.0,-0.434,H,#A5AFB9,5,3.0,0,0,0.089,0,0,0,0,0.0,18
1,2023,2023011,0,Haas F1 Team,25,HUL,Nico Hulkenberg,27,#505050,32.0,32,97.806,97.806,0,0,97.759,0.085,-0.012,0.162,0.069,22.0,-0.012,0.162,0.069,22.0,0.15,H,#A5AFB9,6,3.0,0,0,0.089,0,0,0,0,0.0,17
1,2023,2023011,0,Haas F1 Team,25,HUL,Nico Hulkenberg,27,#505050,33.0,33,97.761,97.761,0,0,97.784,0.045,-0.111,0.664,0.221,22.0,-0.111,0.664,0.221,22.0,0.553,H,#A5AFB9,7,3.0,0,1,0.089,0,0,0,0,0.0,17
1,2023,2023011,0,Haas F1 Team,25,HUL,Nico Hulkenberg,27,#505050,34.0,34,97.895,97.895,0,0,97.828,0.134,-0.252,0.367,-0.069,22.0,-0.252,0.367,-0.069,22.0,0.115,H,#A5AFB9,8,3.0,0,0,0.089,0,0,0,0,0.0,17
1,2023,2023011,0,Haas F1 Team,25,HUL,Nico Hulkenberg,27,#505050,35.0,35,98.093,98.093,0,0,97.994,0.198,-0.361,0.633,-0.044,22.0,-0.361,0.633,-0.044,22.0,0.272,H,#A5AFB9,9,3.0,0,0,0.089,0,0,0,0,0.0,17
1,2023,2023011,0,Haas F1 Team,25,HUL,Nico Hulkenberg,27,#505050,36.0,36,98.245,98.101,1,0,98.097,0.152,-0.562,0.491,-0.317,22.0,-0.417,0.346,-0.244,22.0,-0.071,H,#A5AFB9,10,3.0,0,0,0.089,0,0,0,0,0.0,17
1,2023,2023011,0,Haas F1 Team,25,HUL,Nico Hulkenberg,27,#505050,37.0,37,98.108,98.108,0,0,98.104,0.137,-0.471,0.110,-0.416,22.0,-0.471,0.110,-0.416,22.0,-0.361,H,#A5AFB9,11,3.0,0,0,0.089,0,0,0,0,0.0,17
1,2023,2023011,0,Haas F1 Team,25,HUL,Nico Hulkenberg,27,#505050,38.0,38,98.191,98.191,0,0,98.15,0.083,-0.567,-0.112,-0.623,25.0,-0.567,-0.112,-0.623,25.0,-0.679,H,#A5AFB9,12,3.0,0,0,0.089,0,0,0,0,0.0,17
